ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.34,3.48,3.42,4.2,3.47,3.94,3.16,GEO
LRG,6.91,3.0,3.54,3.68,4.05,3.44,3.38,GEO
ABC,5.73,3.06,3.41,3.93,4.05,4.35,3.47,GEO
KNN,5.98,3.18,3.7,3.66,3.86,3.98,3.64,GEO
SVM,6.68,3.15,3.58,3.79,4.35,2.79,3.66,GEO
DTREE,4.99,3.93,3.2,4.26,4.53,3.37,3.7,GEO
MLP,6.63,2.8,3.54,3.55,4.02,3.48,3.98,GEO
SGD,5.66,3.44,3.85,3.7,3.8,3.53,4.01,GEO
avarage,6.12,3.26,3.53,3.85,4.02,3.61,3.62,GEO
std,0.64,0.35,0.2,0.26,0.33,0.48,0.29,GEO
