ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.4,2.91,3.34,3.82,4.07,4.47,3.99,AUC
SGD,5.55,3.32,3.76,3.75,3.92,3.65,4.05,AUC
LRG,6.71,2.73,3.36,3.75,3.92,3.39,4.14,AUC
SVM,6.52,3.2,3.27,3.69,4.09,2.9,4.33,AUC
DTREE,4.61,3.87,3.03,4.16,4.77,3.2,4.34,AUC
KNN,5.49,3.3,3.32,3.68,3.99,3.76,4.46,AUC
MLP,6.48,2.64,3.51,3.43,3.93,3.48,4.53,AUC
RF,6.05,3.3,2.97,3.84,3.32,3.61,4.9,AUC
avarage,5.85,3.16,3.32,3.77,4.0,3.56,4.34,AUC
std,0.72,0.39,0.25,0.2,0.39,0.46,0.3,AUC
