ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.07,3.63,3.3,4.14,3.52,3.89,3.47,AUC
ABC,5.45,3.03,3.39,3.84,4.22,4.44,3.61,AUC
DTREE,4.78,4.05,3.14,4.29,4.84,3.26,3.64,AUC
MLP,6.5,2.86,3.65,3.54,4.12,3.66,3.67,AUC
KNN,5.54,3.39,3.56,3.86,4.11,3.84,3.71,AUC
SGD,5.6,3.4,3.76,3.74,3.86,3.66,3.98,AUC
LRG,6.7,2.64,3.38,3.83,3.93,3.41,4.11,AUC
SVM,6.52,3.25,3.32,3.63,4.12,2.91,4.25,AUC
avarage,5.89,3.28,3.44,3.86,4.09,3.63,3.81,AUC
std,0.66,0.45,0.2,0.25,0.38,0.46,0.28,AUC
