ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.63,3.15,3.72,3.84,4.59,2.97,3.1,IBA
LRG,6.91,2.75,3.57,3.82,4.24,3.48,3.23,IBA
RF,6.34,3.52,3.4,4.07,3.56,3.86,3.25,IBA
MLP,6.66,2.87,3.61,3.66,4.34,3.62,3.25,IBA
DTREE,5.11,3.92,3.2,4.25,4.68,3.46,3.38,IBA
SGD,5.73,3.47,3.73,3.94,3.94,3.69,3.5,IBA
KNN,5.96,3.19,3.6,3.69,4.0,4.03,3.53,IBA
ABC,5.57,2.93,3.38,3.91,4.16,4.46,3.6,IBA
avarage,6.11,3.22,3.53,3.9,4.19,3.7,3.35,IBA
std,0.62,0.39,0.18,0.19,0.36,0.44,0.18,IBA
