ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.86,4.0,4.5,4.07,3.36,2.71,IBA
ABC,3.86,4.5,3.36,3.0,4.0,5.43,3.86,IBA
KNN,4.79,3.36,3.86,3.07,4.71,4.0,4.21,IBA
SVM,6.5,2.71,3.86,3.64,4.14,2.86,4.29,IBA
SGD,6.29,3.14,3.14,3.86,2.29,4.57,4.71,IBA
RF,5.36,3.86,3.5,3.36,2.93,4.14,4.86,IBA
DTREE,4.93,3.93,2.57,2.93,5.79,2.43,5.43,IBA
MLP,6.0,3.21,2.79,3.0,4.43,2.79,5.79,IBA
avarage,5.53,3.45,3.38,3.42,4.04,3.7,4.48,IBA
std,0.96,0.6,0.52,0.55,1.07,1.02,0.96,IBA
