ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.61,3.2,3.58,3.88,4.16,3.6,2.98,IBA
SVM,6.6,2.89,3.82,3.73,4.5,3.4,3.06,IBA
LRG,6.93,2.9,3.69,3.61,4.48,3.3,3.1,IBA
RF,6.21,3.43,3.51,3.7,3.46,4.39,3.3,IBA
KNN,5.88,3.07,3.66,3.39,4.41,4.16,3.43,IBA
SGD,5.41,3.57,3.44,3.57,4.37,4.11,3.53,IBA
DTREE,4.94,3.67,3.37,4.06,4.48,3.93,3.55,IBA
ABC,5.87,3.34,3.2,3.35,4.21,4.47,3.56,IBA
avarage,6.06,3.26,3.53,3.66,4.26,3.92,3.31,IBA
std,0.67,0.29,0.2,0.24,0.35,0.44,0.24,IBA
