ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.02,3.38,3.51,4.01,3.47,4.16,3.45,IBA
DTREE,5.1,3.34,3.66,4.28,4.61,3.51,3.51,IBA
ABC,5.83,3.31,3.29,3.57,4.22,4.25,3.52,IBA
SVM,6.62,3.25,3.38,3.48,4.6,3.07,3.6,IBA
KNN,5.89,2.9,3.93,3.81,3.92,3.91,3.65,IBA
MLP,6.57,2.89,3.22,3.75,4.16,3.44,3.97,IBA
SGD,6.05,3.42,3.52,3.49,4.43,3.09,4.0,IBA
LRG,6.93,2.8,3.44,3.52,4.05,3.13,4.12,IBA
avarage,6.13,3.16,3.49,3.74,4.18,3.57,3.73,IBA
std,0.57,0.25,0.22,0.29,0.38,0.48,0.26,IBA
