ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.76,3.61,3.55,4.0,4.65,3.43,4.0,PRE
DTREE,3.95,3.35,3.51,4.07,5.31,3.66,4.14,PRE
RF,4.17,3.37,3.43,3.96,4.57,4.24,4.26,PRE
MLP,5.44,3.17,3.24,3.98,4.15,3.74,4.29,PRE
SVM,5.61,3.32,3.42,3.35,4.43,3.58,4.29,PRE
LRG,6.6,2.85,3.48,3.58,3.68,3.34,4.48,PRE
KNN,3.78,3.53,3.72,4.12,4.46,3.84,4.54,PRE
ABC,3.87,3.6,3.33,3.66,4.95,3.87,4.73,PRE
avarage,4.77,3.35,3.46,3.84,4.53,3.71,4.34,PRE
std,1.02,0.25,0.15,0.28,0.49,0.28,0.23,PRE
