ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,3.0,3.64,4.07,3.86,4.21,2.71,GEO
SVM,5.86,2.86,4.07,4.07,4.07,3.86,3.21,GEO
KNN,4.79,3.64,4.43,3.14,4.36,3.71,3.93,GEO
DTREE,4.5,4.0,3.93,2.79,4.64,3.86,4.29,GEO
RF,5.43,3.43,2.93,4.14,3.0,4.36,4.71,GEO
ABC,2.5,3.86,4.93,3.79,3.93,4.21,4.79,GEO
MLP,6.71,2.21,3.29,3.21,4.43,3.29,4.86,GEO
SGD,5.93,3.21,2.79,3.79,3.71,3.64,4.93,GEO
avarage,5.28,3.28,3.75,3.62,4.0,3.89,4.18,GEO
std,1.36,0.59,0.74,0.51,0.51,0.36,0.83,GEO
