ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,2.98,3.72,3.55,4.4,3.3,3.13,IBA
ABC,5.93,3.46,3.28,3.34,4.24,4.52,3.23,IBA
MLP,6.58,3.17,3.55,3.74,4.13,3.56,3.27,IBA
KNN,5.88,3.12,3.7,3.44,4.38,4.12,3.36,IBA
SVM,6.6,2.84,3.79,3.64,4.45,3.29,3.39,IBA
RF,6.18,3.39,3.44,3.62,3.49,4.39,3.48,IBA
DTREE,4.94,3.67,3.36,4.07,4.53,3.92,3.51,IBA
SGD,5.41,3.56,3.4,3.59,4.34,4.09,3.61,IBA
avarage,6.06,3.27,3.53,3.62,4.24,3.9,3.37,IBA
std,0.66,0.29,0.19,0.22,0.33,0.47,0.16,IBA
