ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.34,3.45,3.3,3.98,3.51,3.9,3.52,IBA
DTREE,5.02,3.98,3.16,4.2,4.57,3.34,3.73,IBA
KNN,5.96,3.17,3.57,3.61,3.93,3.99,3.76,IBA
SVM,6.61,3.04,3.49,3.75,4.42,2.82,3.86,IBA
ABC,5.55,2.93,3.26,3.84,4.07,4.48,3.88,IBA
MLP,6.69,2.69,3.4,3.52,4.16,3.46,4.08,IBA
SGD,5.7,3.27,3.65,3.82,3.8,3.6,4.16,IBA
LRG,6.91,2.57,3.37,3.57,3.94,3.24,4.39,IBA
avarage,6.1,3.14,3.4,3.79,4.05,3.6,3.92,IBA
std,0.65,0.45,0.16,0.23,0.34,0.51,0.28,IBA
