ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.57,3.3,3.48,3.8,4.25,3.5,3.11,GEO
KNN,6.0,2.98,3.97,3.91,3.93,4.0,3.21,GEO
LRG,6.93,3.16,3.48,3.61,4.22,3.3,3.29,GEO
SVM,6.67,3.26,3.51,3.6,4.53,3.06,3.37,GEO
SGD,6.02,3.64,3.61,3.56,4.52,3.26,3.39,GEO
ABC,5.78,3.36,3.3,3.59,4.12,4.34,3.52,GEO
RF,6.13,3.46,3.53,3.93,3.24,4.15,3.56,GEO
DTREE,5.11,3.27,3.61,4.3,4.6,3.42,3.69,GEO
avarage,6.15,3.3,3.56,3.79,4.18,3.63,3.39,GEO
std,0.58,0.2,0.19,0.25,0.44,0.47,0.19,GEO
