ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.88,3.51,3.51,4.09,3.61,4.16,3.24,AUC
KNN,5.43,3.23,3.91,3.92,4.15,3.66,3.71,AUC
DTREE,4.95,3.26,3.49,4.23,4.83,3.47,3.77,AUC
ABC,5.53,3.29,3.1,3.59,4.42,4.24,3.84,AUC
MLP,6.42,3.11,3.17,3.66,4.07,3.49,4.07,AUC
SGD,5.8,3.34,3.72,3.36,4.47,3.2,4.11,AUC
SVM,6.48,3.34,3.44,3.31,4.25,3.05,4.12,AUC
LRG,6.79,2.85,3.41,3.53,4.0,3.29,4.13,AUC
avarage,5.91,3.24,3.47,3.71,4.22,3.57,3.87,AUC
std,0.62,0.19,0.26,0.34,0.36,0.43,0.31,AUC
