ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.42,3.37,3.97,3.65,3.14,4.53,2.93,SPE
ABC,6.16,3.25,3.78,3.84,3.33,4.61,3.03,SPE
MLP,6.79,3.67,3.99,3.76,3.29,3.36,3.14,SPE
DTREE,5.39,4.11,3.52,4.4,4.03,3.35,3.2,SPE
LRG,6.93,3.3,4.39,3.38,3.09,3.7,3.21,SPE
RF,6.51,3.72,3.67,4.2,2.82,3.77,3.31,SPE
SVM,6.74,3.68,4.0,3.49,3.78,2.98,3.34,SPE
SGD,6.39,3.84,3.99,3.29,3.55,3.5,3.44,SPE
avarage,6.41,3.62,3.91,3.75,3.38,3.73,3.2,SPE
std,0.48,0.29,0.26,0.39,0.39,0.58,0.17,SPE
