ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.13,4.04,3.43,4.83,5.36,4.61,3.6,REC
SGD,2.57,4.16,4.17,4.21,4.75,4.43,3.7,REC
LRG,2.5,3.86,3.43,4.66,5.48,4.36,3.7,REC
MLP,2.3,3.8,3.14,4.6,5.5,4.89,3.78,REC
KNN,1.61,4.52,3.64,4.8,5.93,3.49,4.02,REC
RF,2.49,3.75,3.26,3.99,5.54,4.51,4.45,REC
ABC,2.34,4.05,3.74,4.24,5.89,3.13,4.62,REC
DTREE,2.65,3.45,3.1,3.85,6.2,3.91,4.84,REC
avarage,2.32,3.95,3.49,4.4,5.58,4.17,4.09,REC
std,0.33,0.32,0.36,0.37,0.44,0.6,0.48,REC
