ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.38,3.6,3.34,4.12,3.63,3.88,3.05,IBA
DTREE,5.1,3.99,3.25,4.26,4.65,3.46,3.3,IBA
ABC,5.61,2.98,3.39,3.92,4.17,4.57,3.36,IBA
LRG,6.89,2.73,3.51,3.75,4.23,3.47,3.43,IBA
SVM,6.6,3.06,3.62,3.8,4.57,2.89,3.47,IBA
SGD,5.76,3.43,3.76,3.94,3.91,3.72,3.48,IBA
MLP,6.66,2.75,3.55,3.61,4.27,3.59,3.57,IBA
KNN,5.98,3.16,3.65,3.64,4.02,3.97,3.59,IBA
avarage,6.12,3.21,3.51,3.88,4.18,3.69,3.4,IBA
std,0.61,0.44,0.17,0.23,0.33,0.48,0.17,IBA
