ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.07,3.14,3.11,4.56,5.25,4.15,3.72,F1
SVM,3.3,3.75,3.08,4.73,5.02,4.31,3.81,F1
RF,4.02,3.81,2.94,3.75,5.26,4.3,3.93,F1
MLP,2.93,3.21,3.16,4.25,5.62,4.82,4.0,F1
SGD,2.68,3.83,3.68,4.66,4.7,4.3,4.16,F1
DTREE,2.98,4.1,3.04,4.16,5.59,3.81,4.31,F1
ABC,2.78,3.74,3.38,4.32,5.77,3.66,4.35,F1
KNN,2.02,4.65,3.38,4.5,5.8,3.2,4.46,F1
avarage,3.1,3.78,3.22,4.36,5.38,4.07,4.09,F1
std,0.69,0.48,0.24,0.32,0.39,0.5,0.27,F1
