ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,3.3,4.28,3.57,3.31,3.45,3.16,SPE
KNN,6.42,3.41,4.07,3.14,3.14,4.62,3.2,SPE
DTREE,5.32,3.83,3.47,4.2,4.08,3.66,3.44,SPE
MLP,6.83,3.43,4.11,3.78,3.2,3.2,3.46,SPE
RF,6.52,3.49,3.58,3.8,2.93,4.19,3.5,SPE
SVM,6.75,3.27,4.07,3.28,3.69,3.42,3.53,SPE
ABC,6.12,3.66,3.3,3.34,3.27,4.57,3.74,SPE
SGD,6.05,3.38,3.9,3.64,3.65,3.38,4.01,SPE
avarage,6.37,3.47,3.85,3.59,3.41,3.81,3.51,SPE
std,0.53,0.19,0.35,0.34,0.37,0.57,0.27,SPE
