ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.16,3.37,3.7,4.3,4.6,3.57,3.3,IBA
SVM,6.62,3.15,3.33,3.42,4.59,3.01,3.89,IBA
KNN,5.89,2.85,3.84,3.74,3.84,3.85,3.98,IBA
MLP,6.57,2.88,3.11,3.75,4.14,3.39,4.16,IBA
RF,6.01,3.21,3.36,3.87,3.34,3.99,4.22,IBA
LRG,6.93,2.8,3.37,3.5,4.02,3.13,4.25,IBA
SGD,5.98,3.31,3.61,3.4,4.32,3.08,4.29,IBA
ABC,5.71,3.12,3.15,3.45,4.03,4.17,4.36,IBA
avarage,6.11,3.09,3.43,3.68,4.11,3.53,4.06,IBA
std,0.57,0.22,0.26,0.31,0.41,0.44,0.35,IBA
