ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.84,3.54,4.16,3.81,3.24,3.3,3.11,SPE
LRG,6.93,3.26,4.3,3.57,3.31,3.5,3.13,SPE
DTREE,5.3,3.99,3.5,4.23,4.06,3.71,3.2,SPE
RF,6.51,3.56,3.64,3.8,3.06,4.22,3.21,SPE
ABC,6.2,3.78,3.37,3.41,3.34,4.64,3.26,SPE
KNN,6.42,3.35,4.04,3.16,3.15,4.54,3.34,SPE
SVM,6.75,3.3,4.12,3.32,3.68,3.45,3.38,SPE
SGD,6.15,3.48,3.97,3.74,3.68,3.43,3.56,SPE
avarage,6.39,3.53,3.89,3.63,3.44,3.85,3.27,SPE
std,0.52,0.25,0.34,0.34,0.34,0.54,0.15,SPE
