ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.11,3.88,3.3,4.7,5.27,4.43,4.31,REC
ABC,2.4,4.06,3.72,4.26,5.93,3.25,4.39,REC
SGD,2.43,4.11,4.01,4.07,4.61,4.32,4.45,REC
LRG,2.44,3.63,3.26,4.52,5.41,4.24,4.49,REC
RF,2.52,3.76,3.22,3.92,5.59,4.47,4.52,REC
MLP,2.3,3.58,2.94,4.46,5.44,4.75,4.52,REC
DTREE,2.67,3.55,3.11,3.92,6.21,3.98,4.55,REC
KNN,1.55,4.31,3.39,4.5,5.79,3.32,5.15,REC
avarage,2.3,3.86,3.37,4.29,5.53,4.09,4.55,REC
std,0.35,0.28,0.34,0.3,0.48,0.55,0.26,REC
