ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.91,2.75,3.56,3.85,4.25,3.52,3.16,IBA
SVM,6.61,3.15,3.66,3.81,4.57,2.97,3.22,IBA
MLP,6.66,2.8,3.6,3.64,4.31,3.6,3.39,IBA
KNN,6.01,3.17,3.65,3.65,4.03,4.02,3.47,IBA
ABC,5.61,2.93,3.37,3.93,4.18,4.51,3.47,IBA
RF,6.35,3.48,3.33,4.03,3.44,3.87,3.5,IBA
SGD,5.7,3.32,3.72,3.89,3.95,3.67,3.74,IBA
DTREE,5.02,3.88,3.19,4.22,4.56,3.33,3.81,IBA
avarage,6.11,3.18,3.51,3.88,4.16,3.69,3.47,IBA
std,0.64,0.37,0.19,0.19,0.37,0.46,0.23,IBA
