ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.21,4.5,3.29,5.07,2.71,4.43,1.79,SPE
DTREE,5.14,5.07,4.64,4.36,3.57,3.0,2.21,SPE
LRG,6.57,3.07,3.79,4.43,4.14,3.71,2.29,SPE
SVM,6.29,2.71,4.07,4.21,4.86,3.57,2.29,SPE
KNN,5.21,4.07,4.43,2.5,4.43,4.71,2.64,SPE
ABC,4.14,4.21,5.5,3.93,2.79,4.64,2.79,SPE
MLP,6.57,3.5,3.79,3.07,3.5,4.14,3.43,SPE
SGD,6.64,3.64,2.71,3.43,4.43,3.5,3.64,SPE
avarage,5.85,3.85,4.03,3.88,3.8,3.96,2.63,SPE
std,0.91,0.77,0.85,0.83,0.79,0.61,0.63,SPE
