ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.12,3.3,3.33,3.6,3.44,4.36,3.84,IBA
DTREE,4.88,3.58,3.3,3.99,4.43,3.95,3.86,IBA
SVM,6.55,2.78,3.61,3.52,4.32,3.18,4.03,IBA
ABC,5.89,3.28,3.01,3.24,4.01,4.39,4.19,IBA
KNN,5.89,2.96,3.52,3.25,4.18,3.99,4.22,IBA
SGD,5.38,3.43,3.36,3.46,4.27,3.89,4.22,IBA
MLP,6.57,2.94,3.27,3.6,3.98,3.39,4.25,IBA
LRG,6.93,2.68,3.47,3.39,4.16,2.95,4.42,IBA
avarage,6.02,3.12,3.36,3.51,4.1,3.76,4.13,IBA
std,0.67,0.32,0.18,0.24,0.31,0.53,0.2,IBA
