ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.2,3.81,3.34,4.11,3.91,3.55,4.07,SPE
SGD,6.08,3.38,3.84,3.66,3.6,3.26,4.18,SPE
ABC,6.08,3.53,3.09,3.2,3.17,4.47,4.46,SPE
KNN,6.39,3.21,3.72,2.89,2.97,4.32,4.5,SPE
RF,6.43,3.29,3.35,3.57,2.84,4.02,4.51,SPE
LRG,6.93,2.94,3.96,3.3,3.14,3.07,4.66,SPE
MLP,6.82,3.19,3.77,3.46,2.95,2.96,4.85,SPE
SVM,6.69,2.93,3.61,2.99,3.35,3.07,5.34,SPE
avarage,6.33,3.29,3.59,3.4,3.24,3.59,4.57,SPE
std,0.55,0.29,0.3,0.39,0.36,0.6,0.4,SPE
