ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,2.52,4.07,3.43,3.61,6.0,4.35,4.02,REC
SGD,1.98,4.12,3.75,3.86,4.9,4.93,4.45,REC
SVM,1.98,3.64,3.3,4.69,5.27,4.66,4.47,REC
KNN,1.59,4.5,3.4,4.43,6.16,3.36,4.56,REC
MLP,2.13,3.81,3.16,4.11,5.52,4.56,4.7,REC
LRG,2.39,3.71,3.14,4.27,5.39,4.29,4.8,REC
ABC,2.22,4.26,3.57,3.91,6.08,3.16,4.8,REC
DTREE,2.57,3.57,3.44,3.52,5.73,4.21,4.95,REC
avarage,2.17,3.96,3.4,4.05,5.63,4.19,4.59,REC
std,0.33,0.33,0.2,0.4,0.44,0.62,0.29,REC
