ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.39,3.83,3.92,3.33,3.48,3.5,3.56,SPE
LRG,6.93,3.2,4.22,3.39,3.06,3.52,3.69,SPE
SVM,6.74,3.52,3.88,3.37,3.66,2.85,3.98,SPE
DTREE,5.28,3.95,3.32,4.3,3.78,3.28,4.1,SPE
ABC,5.99,2.88,3.49,3.56,3.16,4.41,4.52,SPE
MLP,6.76,3.28,3.66,3.44,2.97,3.15,4.74,SPE
KNN,6.38,3.06,3.55,3.22,2.82,4.2,4.77,SPE
RF,6.48,3.28,3.21,3.84,2.63,3.43,5.12,SPE
avarage,6.37,3.38,3.66,3.56,3.19,3.54,4.31,SPE
std,0.53,0.37,0.33,0.35,0.41,0.52,0.56,SPE
