ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.75,3.66,3.1,3.32,5.64,4.5,4.03,F1
SVM,3.2,3.39,3.1,4.54,5.17,4.52,4.07,F1
LRG,4.19,3.44,2.86,4.1,5.3,3.99,4.11,F1
ABC,3.04,4.08,3.38,3.8,5.98,3.46,4.27,F1
MLP,2.98,3.61,3.11,4.01,5.41,4.56,4.32,F1
SGD,2.43,4.05,3.65,3.7,5.0,4.85,4.32,F1
DTREE,2.81,3.57,3.33,3.56,5.68,4.36,4.7,F1
KNN,1.87,4.3,3.32,4.21,5.93,3.29,5.07,F1
avarage,3.03,3.76,3.23,3.9,5.51,4.19,4.36,F1
std,0.72,0.34,0.24,0.39,0.35,0.56,0.36,F1
