ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,5.52,3.5,3.62,3.89,4.12,4.04,3.3,AUC
ABC,5.47,3.05,3.38,3.87,4.18,4.44,3.61,AUC
SGD,5.65,3.4,3.75,3.78,3.95,3.78,3.69,AUC
RF,6.11,3.53,3.18,4.02,3.54,3.84,3.79,AUC
LRG,6.68,2.69,3.45,3.89,3.96,3.48,3.86,AUC
DTREE,4.71,3.98,3.16,4.23,4.77,3.27,3.88,AUC
SVM,6.53,3.3,3.39,3.73,4.19,2.93,3.93,AUC
MLP,6.48,2.74,3.61,3.45,4.03,3.63,4.06,AUC
avarage,5.89,3.27,3.44,3.86,4.09,3.68,3.76,AUC
std,0.68,0.43,0.21,0.22,0.34,0.47,0.23,AUC
