ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,4.21,3.54,3.55,4.04,4.7,4.34,3.61,PRE
MLP,5.52,3.24,3.37,4.05,4.2,3.89,3.72,PRE
KNN,3.92,3.7,3.81,4.26,4.57,3.99,3.74,PRE
ABC,4.02,3.76,3.49,3.8,5.13,4.02,3.78,PRE
LRG,6.61,2.96,3.57,3.7,3.88,3.49,3.8,PRE
SGD,4.73,3.63,3.59,4.1,4.67,3.37,3.91,PRE
DTREE,3.89,3.34,3.49,4.12,5.36,3.81,3.98,PRE
SVM,5.6,3.38,3.52,3.35,4.48,3.61,4.05,PRE
avarage,4.81,3.44,3.55,3.93,4.63,3.82,3.82,PRE
std,1.0,0.27,0.13,0.29,0.47,0.32,0.15,PRE
