ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.66,3.39,3.8,3.75,3.87,3.7,3.83,AUC
LRG,6.71,2.63,3.28,3.7,3.85,3.37,4.46,AUC
SVM,6.54,3.16,3.21,3.62,3.98,2.85,4.63,AUC
ABC,5.26,2.87,3.16,3.74,3.93,4.33,4.7,AUC
RF,6.0,3.33,3.07,3.86,3.33,3.67,4.75,AUC
KNN,5.41,3.17,3.32,3.72,3.9,3.72,4.75,AUC
MLP,6.45,2.69,3.39,3.39,3.79,3.52,4.79,AUC
DTREE,4.51,3.81,2.94,4.11,4.61,3.09,4.93,AUC
avarage,5.82,3.13,3.27,3.74,3.91,3.53,4.6,AUC
std,0.75,0.39,0.25,0.21,0.35,0.45,0.34,AUC
