ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.06,3.38,3.63,4.37,4.99,3.46,3.11,AUC
MLP,6.43,3.29,3.27,3.81,4.29,3.68,3.23,AUC
SGD,5.91,3.55,3.78,3.57,4.64,3.3,3.25,AUC
LRG,6.82,3.12,3.51,3.65,4.22,3.41,3.27,AUC
ABC,5.59,3.36,3.16,3.64,4.61,4.31,3.33,AUC
KNN,5.44,3.3,3.96,4.05,4.15,3.76,3.34,AUC
SVM,6.5,3.48,3.54,3.52,4.39,3.22,3.35,AUC
RF,5.84,3.36,3.43,4.06,3.57,4.12,3.61,AUC
avarage,5.95,3.35,3.53,3.83,4.36,3.66,3.31,AUC
std,0.6,0.13,0.26,0.3,0.42,0.39,0.14,AUC
