ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,5.53,3.19,3.25,4.01,4.15,3.8,4.08,PRE
SGD,4.79,3.53,3.55,4.03,4.66,3.36,4.08,PRE
RF,4.16,3.44,3.43,3.95,4.61,4.26,4.15,PRE
DTREE,3.94,3.29,3.46,4.06,5.32,3.75,4.19,PRE
SVM,5.6,3.34,3.41,3.36,4.41,3.57,4.3,PRE
LRG,6.55,2.88,3.54,3.61,3.75,3.35,4.33,PRE
KNN,3.8,3.55,3.77,4.15,4.48,3.88,4.37,PRE
ABC,3.94,3.57,3.42,3.78,4.96,3.93,4.39,PRE
avarage,4.79,3.35,3.48,3.87,4.54,3.74,4.24,PRE
std,1.01,0.23,0.15,0.27,0.48,0.31,0.13,PRE
