ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.01,3.2,3.75,3.66,3.84,4.07,3.47,GEO
ABC,5.72,3.02,3.38,3.86,4.02,4.39,3.61,GEO
RF,6.28,3.39,3.32,4.07,3.41,3.9,3.62,GEO
SGD,5.71,3.49,3.83,3.76,3.84,3.61,3.75,GEO
DTREE,5.03,3.98,3.16,4.19,4.48,3.34,3.83,GEO
SVM,6.69,3.14,3.52,3.66,4.2,2.77,4.03,GEO
MLP,6.66,2.74,3.56,3.52,4.02,3.4,4.1,GEO
LRG,6.89,2.75,3.43,3.54,3.92,3.23,4.23,GEO
avarage,6.12,3.22,3.49,3.78,3.97,3.59,3.83,GEO
std,0.63,0.41,0.22,0.24,0.31,0.52,0.27,GEO
