ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.21,4.07,3.52,5.11,5.3,4.52,3.26,REC
MLP,2.21,3.45,3.46,4.61,5.85,5.11,3.3,REC
KNN,1.68,4.86,3.75,4.8,6.05,3.38,3.48,REC
LRG,2.48,3.61,3.42,4.98,5.41,4.42,3.69,REC
RF,2.95,4.02,3.16,3.99,5.67,4.39,3.83,REC
SGD,2.13,4.1,3.8,4.7,4.9,4.39,3.99,REC
DTREE,2.66,4.25,3.17,4.11,5.8,3.98,4.02,REC
ABC,2.15,3.96,3.74,4.58,5.98,3.51,4.08,REC
avarage,2.31,4.04,3.5,4.61,5.62,4.21,3.71,REC
std,0.38,0.42,0.25,0.39,0.39,0.57,0.33,REC
