ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.77,3.77,3.91,3.75,3.38,3.35,3.07,SPE
KNN,6.59,3.05,4.33,3.39,2.95,4.45,3.25,SPE
RF,6.34,3.66,3.67,4.05,2.83,4.18,3.27,SPE
LRG,6.93,3.45,4.09,3.33,3.54,3.34,3.31,SPE
DTREE,5.46,3.4,3.89,4.41,4.1,3.34,3.4,SPE
ABC,6.07,3.52,3.49,3.57,3.62,4.29,3.44,SPE
SGD,6.3,3.92,3.65,3.55,3.96,3.16,3.47,SPE
SVM,6.77,3.61,3.6,3.38,3.7,3.24,3.7,SPE
avarage,6.4,3.55,3.83,3.68,3.51,3.67,3.36,SPE
std,0.48,0.26,0.28,0.38,0.45,0.54,0.19,SPE
