ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.61,3.37,3.73,3.69,3.86,3.62,4.12,AUC
DTREE,4.63,3.87,3.02,4.25,4.71,3.21,4.3,AUC
LRG,6.71,2.64,3.36,3.7,3.88,3.38,4.33,AUC
RF,6.08,3.39,3.11,3.88,3.36,3.65,4.53,AUC
ABC,5.28,2.95,3.25,3.72,3.96,4.31,4.53,AUC
SVM,6.54,3.16,3.25,3.61,4.0,2.89,4.56,AUC
KNN,5.48,3.2,3.29,3.68,3.95,3.67,4.73,AUC
MLP,6.45,2.61,3.36,3.34,3.79,3.45,5.01,AUC
avarage,5.85,3.15,3.3,3.73,3.94,3.52,4.51,AUC
std,0.72,0.42,0.21,0.26,0.37,0.41,0.27,AUC
