ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,3.29,3.43,4.43,4.93,3.43,2.0,SPE
ABC,4.21,2.93,4.36,3.79,4.5,5.86,2.36,SPE
KNN,5.71,3.29,3.07,3.71,4.29,5.36,2.57,SPE
SVM,6.14,3.93,4.07,3.71,4.43,3.0,2.71,SPE
RF,5.64,4.29,4.0,4.21,3.36,3.29,3.21,SPE
DTREE,4.29,4.93,3.29,4.07,3.86,3.21,4.36,SPE
SGD,6.21,3.93,4.29,3.0,3.5,2.64,4.43,SPE
MLP,6.86,3.29,4.07,3.0,2.57,3.64,4.57,SPE
avarage,5.7,3.73,3.82,3.74,3.93,3.8,3.28,SPE
std,0.97,0.66,0.49,0.52,0.76,1.16,1.03,SPE
