ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.74,3.48,3.93,3.69,3.92,3.65,3.6,GEO
LRG,6.91,2.83,3.46,3.56,3.92,3.32,4.01,GEO
DTREE,4.95,3.89,3.02,4.15,4.46,3.3,4.24,GEO
SVM,6.66,3.13,3.47,3.61,4.11,2.77,4.24,GEO
ABC,5.63,2.96,3.21,3.74,3.87,4.34,4.25,GEO
RF,6.28,3.16,3.09,3.93,3.23,3.71,4.6,GEO
MLP,6.66,2.64,3.36,3.48,3.89,3.31,4.67,GEO
KNN,5.97,2.98,3.47,3.43,3.66,3.75,4.73,GEO
avarage,6.1,3.13,3.38,3.7,3.88,3.52,4.29,GEO
std,0.66,0.39,0.28,0.24,0.35,0.46,0.38,GEO
