ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.36,3.48,3.36,4.18,3.52,3.9,3.19,GEO
KNN,6.0,3.2,3.7,3.64,3.89,4.02,3.56,GEO
DTREE,5.07,3.98,3.15,4.21,4.56,3.4,3.64,GEO
SVM,6.7,3.2,3.57,3.69,4.27,2.81,3.75,GEO
ABC,5.64,3.04,3.36,3.84,3.98,4.34,3.8,GEO
SGD,5.68,3.5,3.78,3.7,3.8,3.58,3.96,GEO
MLP,6.66,2.69,3.57,3.49,3.97,3.39,4.23,GEO
LRG,6.9,2.76,3.37,3.56,3.91,3.21,4.29,GEO
avarage,6.13,3.23,3.48,3.79,3.99,3.58,3.8,GEO
std,0.64,0.42,0.21,0.27,0.31,0.49,0.36,GEO
