ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.81,3.32,3.48,3.79,4.33,3.6,3.68,PRE
ABC,4.02,3.19,3.48,4.02,4.94,4.44,3.9,PRE
DTREE,3.83,3.9,3.04,4.27,5.37,3.6,3.99,PRE
SGD,4.92,3.62,3.5,4.02,4.2,3.71,4.02,PRE
LRG,6.57,2.8,3.75,3.69,3.75,3.39,4.07,PRE
MLP,5.46,2.98,3.47,3.66,4.37,3.98,4.09,PRE
KNN,3.82,3.98,3.7,3.93,4.48,3.98,4.1,PRE
RF,4.34,3.8,2.84,3.68,4.78,4.3,4.25,PRE
avarage,4.85,3.45,3.41,3.88,4.53,3.88,4.01,PRE
std,1.02,0.44,0.31,0.22,0.5,0.37,0.17,PRE
