ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.7,2.95,3.89,3.76,3.99,3.52,3.19,PRE
SVM,5.55,3.16,3.78,3.55,4.63,3.95,3.38,PRE
RF,4.3,3.63,3.39,3.53,5.14,4.53,3.48,PRE
SGD,4.36,4.09,3.52,3.8,4.44,3.98,3.8,PRE
MLP,5.42,3.0,3.5,3.89,4.37,3.84,3.98,PRE
KNN,3.97,3.68,3.57,3.66,4.72,4.16,4.25,PRE
DTREE,3.7,3.37,3.48,3.66,5.12,4.29,4.38,PRE
ABC,4.15,3.66,3.19,3.54,5.09,3.88,4.5,PRE
avarage,4.77,3.44,3.54,3.67,4.69,4.02,3.87,PRE
std,1.02,0.39,0.22,0.13,0.42,0.31,0.49,PRE
