ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.84,3.55,4.15,3.85,3.25,3.25,3.12,SPE
KNN,6.39,3.39,4.07,3.18,3.2,4.57,3.18,SPE
DTREE,5.26,3.98,3.51,4.21,4.07,3.69,3.28,SPE
ABC,6.17,3.77,3.38,3.4,3.36,4.62,3.3,SPE
SVM,6.75,3.32,4.08,3.36,3.71,3.44,3.34,SPE
LRG,6.93,3.16,4.27,3.53,3.34,3.4,3.37,SPE
RF,6.49,3.53,3.63,3.74,3.01,4.17,3.43,SPE
SGD,6.07,3.43,3.91,3.79,3.64,3.43,3.73,SPE
avarage,6.36,3.52,3.88,3.63,3.45,3.82,3.34,SPE
std,0.54,0.26,0.33,0.33,0.34,0.55,0.18,SPE
