ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.34,3.99,3.61,3.63,4.97,4.8,4.66,F1
SVM,3.11,3.25,3.05,4.43,5.07,4.35,4.74,F1
LRG,4.15,3.32,2.78,3.97,5.18,3.8,4.8,F1
MLP,2.95,3.45,2.98,3.87,5.16,4.22,5.36,F1
RF,3.48,3.42,2.89,3.11,5.25,4.22,5.63,F1
KNN,1.82,4.12,3.3,4.17,5.69,3.15,5.75,F1
ABC,2.8,3.75,3.19,3.49,5.64,3.19,5.93,F1
DTREE,2.62,3.46,3.19,3.39,5.21,4.09,6.04,F1
avarage,2.91,3.6,3.12,3.76,5.27,3.98,5.36,F1
std,0.71,0.32,0.26,0.43,0.26,0.57,0.56,F1
