ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.34,3.44,3.26,3.99,3.43,3.82,3.71,IBA
DTREE,5.05,3.93,3.18,4.15,4.6,3.37,3.73,IBA
ABC,5.55,3.01,3.26,3.85,4.08,4.46,3.79,IBA
KNN,6.0,3.1,3.49,3.54,3.86,3.93,4.07,IBA
SGD,5.71,3.26,3.7,3.83,3.8,3.62,4.07,IBA
SVM,6.58,2.99,3.44,3.63,4.34,2.78,4.23,IBA
LRG,6.89,2.53,3.36,3.54,3.93,3.21,4.52,IBA
MLP,6.64,2.57,3.25,3.51,4.11,3.36,4.56,IBA
avarage,6.1,3.1,3.37,3.76,4.02,3.57,4.09,IBA
std,0.63,0.45,0.17,0.24,0.35,0.51,0.34,IBA
