ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,3.01,3.66,3.53,4.35,3.45,3.07,GEO
RF,6.23,3.4,3.57,3.73,3.43,4.42,3.21,GEO
MLP,6.61,3.12,3.64,3.92,3.85,3.49,3.36,GEO
SVM,6.65,2.98,3.78,3.61,4.38,3.25,3.37,GEO
ABC,5.99,3.34,3.16,3.39,4.1,4.6,3.41,GEO
SGD,5.51,3.59,3.48,3.3,4.2,4.12,3.8,GEO
DTREE,4.89,3.69,3.33,4.04,4.45,3.8,3.8,GEO
KNN,5.94,3.01,3.64,3.34,4.11,4.08,3.89,GEO
avarage,6.09,3.27,3.53,3.61,4.11,3.9,3.49,GEO
std,0.67,0.28,0.2,0.27,0.33,0.48,0.3,GEO
