ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.54,3.66,3.75,3.89,3.15,4.26,2.75,SPE
KNN,6.4,3.48,4.1,3.21,3.25,4.61,2.95,SPE
MLP,6.84,3.6,4.16,3.85,3.29,3.24,3.02,SPE
LRG,6.93,3.24,4.3,3.57,3.36,3.45,3.16,SPE
ABC,6.16,3.77,3.37,3.43,3.4,4.59,3.27,SPE
SVM,6.75,3.36,4.1,3.39,3.7,3.42,3.29,SPE
SGD,6.1,3.54,3.98,3.81,3.79,3.5,3.29,SPE
DTREE,5.24,3.89,3.44,4.2,4.1,3.67,3.47,SPE
avarage,6.37,3.57,3.9,3.67,3.5,3.84,3.15,SPE
std,0.55,0.21,0.34,0.32,0.33,0.56,0.23,SPE
