ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,3.21,4.0,4.5,4.29,3.86,1.5,SPE
SVM,6.29,2.71,4.07,4.21,4.86,3.57,2.29,SPE
RF,6.21,4.36,3.21,5.0,2.5,4.36,2.36,SPE
KNN,5.14,4.29,4.43,2.57,4.36,4.79,2.43,SPE
ABC,3.93,4.21,5.36,3.86,2.93,4.43,3.29,SPE
MLP,6.71,3.36,3.64,3.07,3.5,4.07,3.64,SPE
DTREE,5.0,4.79,4.29,4.0,3.14,2.79,4.0,SPE
SGD,6.5,3.5,2.57,3.29,4.71,3.21,4.21,SPE
avarage,5.8,3.8,3.95,3.81,3.79,3.88,2.96,SPE
std,1.0,0.71,0.83,0.8,0.88,0.67,0.96,SPE
