ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.48,3.55,3.62,3.78,3.06,4.2,3.3,SPE
ABC,6.16,3.76,3.39,3.41,3.31,4.59,3.38,SPE
KNN,6.39,3.36,3.97,3.16,3.15,4.49,3.49,SPE
DTREE,5.26,3.88,3.42,4.18,4.05,3.63,3.58,SPE
MLP,6.84,3.39,4.03,3.64,3.04,3.17,3.89,SPE
SGD,6.07,3.37,3.85,3.65,3.65,3.41,4.01,SPE
SVM,6.75,3.2,3.96,3.2,3.54,3.3,4.07,SPE
LRG,6.93,3.03,4.13,3.4,3.2,3.17,4.13,SPE
avarage,6.36,3.44,3.8,3.55,3.38,3.75,3.73,SPE
std,0.54,0.28,0.29,0.34,0.35,0.59,0.33,SPE
