ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.08,3.25,3.61,4.26,4.52,3.47,3.81,GEO
SGD,5.93,3.5,3.47,3.43,4.33,3.18,4.17,GEO
RF,6.09,3.27,3.33,3.8,3.11,4.02,4.38,GEO
SVM,6.65,3.1,3.28,3.39,4.29,2.92,4.38,GEO
KNN,5.97,2.8,3.74,3.66,3.64,3.8,4.4,GEO
ABC,5.73,3.2,3.11,3.46,3.84,4.25,4.41,GEO
MLP,6.52,2.97,3.21,3.58,3.98,3.26,4.48,GEO
LRG,6.93,2.81,3.29,3.36,3.82,2.99,4.8,GEO
avarage,6.11,3.11,3.38,3.62,3.94,3.49,4.35,GEO
std,0.58,0.24,0.21,0.3,0.45,0.49,0.28,GEO
