ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.79,3.0,3.5,4.93,4.64,3.57,2.57,PRE
SVM,5.79,3.5,3.86,4.0,4.14,3.43,3.29,PRE
SGD,5.71,4.14,4.29,2.36,4.14,3.64,3.71,PRE
ABC,2.57,3.43,3.86,3.29,4.93,5.5,4.43,PRE
DTREE,4.93,3.71,2.5,3.0,5.21,3.86,4.79,PRE
MLP,6.29,3.29,3.43,3.29,3.14,3.64,4.93,PRE
KNN,3.71,4.43,2.43,3.71,4.21,4.5,5.0,PRE
RF,4.79,4.14,3.57,2.0,4.07,4.07,5.36,PRE
avarage,4.95,3.71,3.43,3.32,4.31,4.03,4.26,PRE
std,1.25,0.49,0.65,0.92,0.63,0.69,0.97,PRE
