ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,2.94,3.89,3.06,3.89,5.61,4.33,4.29,REC
ABC,2.11,3.9,3.66,4.44,5.93,3.46,4.51,REC
SGD,2.11,3.94,3.74,4.57,4.78,4.28,4.57,REC
KNN,1.6,4.61,3.49,4.49,5.97,3.19,4.65,REC
MLP,2.15,3.16,3.19,4.32,5.66,4.86,4.66,REC
SVM,2.06,3.75,3.25,4.88,5.09,4.3,4.66,REC
LRG,2.37,3.36,3.24,4.78,5.25,4.16,4.84,REC
DTREE,2.57,4.08,2.92,4.0,5.7,3.79,4.95,REC
avarage,2.24,3.84,3.32,4.42,5.5,4.05,4.64,REC
std,0.4,0.44,0.29,0.35,0.42,0.54,0.2,REC
