ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.93,3.28,3.56,4.21,4.94,3.4,3.67,AUC
ABC,5.5,3.2,3.01,3.54,4.29,4.18,4.29,AUC
KNN,5.43,3.15,3.74,3.84,3.91,3.61,4.31,AUC
MLP,6.35,3.05,3.05,3.61,3.99,3.42,4.53,AUC
RF,5.78,3.19,3.23,3.86,3.38,3.93,4.64,AUC
SVM,6.38,3.25,3.31,3.23,4.16,3.02,4.64,AUC
SGD,5.74,3.25,3.54,3.3,4.38,3.1,4.69,AUC
LRG,6.72,2.76,3.24,3.38,3.81,3.18,4.91,AUC
avarage,5.85,3.14,3.33,3.62,4.11,3.48,4.46,AUC
std,0.59,0.17,0.26,0.33,0.46,0.41,0.38,AUC
