ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.67,3.24,3.7,3.8,4.43,2.93,3.22,GEO
LRG,6.89,2.94,3.61,3.76,4.08,3.45,3.25,GEO
KNN,6.02,3.23,3.76,3.75,3.87,4.05,3.31,GEO
ABC,5.73,3.1,3.36,3.96,3.96,4.34,3.55,GEO
MLP,6.68,2.85,3.61,3.7,4.1,3.5,3.55,GEO
DTREE,5.1,3.98,3.17,4.25,4.52,3.38,3.61,GEO
RF,6.32,3.38,3.25,4.16,3.31,3.91,3.66,GEO
SGD,5.75,3.51,3.91,3.74,3.76,3.58,3.75,GEO
avarage,6.15,3.28,3.55,3.89,4.0,3.64,3.49,GEO
std,0.61,0.36,0.26,0.21,0.38,0.44,0.2,GEO
