ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.67,2.9,3.84,3.7,3.9,3.38,3.6,PRE
SVM,5.51,3.15,3.73,3.53,4.52,3.89,3.68,PRE
RF,4.2,3.57,3.25,3.48,5.04,4.42,4.03,PRE
MLP,5.44,3.03,3.48,3.85,4.32,3.84,4.03,PRE
SGD,4.31,4.04,3.43,3.74,4.4,3.93,4.16,PRE
KNN,3.98,3.66,3.59,3.63,4.71,4.2,4.22,PRE
DTREE,3.73,3.3,3.5,3.64,5.16,4.34,4.34,PRE
ABC,4.16,3.64,3.16,3.56,5.1,3.84,4.53,PRE
avarage,4.75,3.41,3.5,3.64,4.64,3.98,4.07,PRE
std,1.02,0.38,0.23,0.12,0.44,0.33,0.32,PRE
