ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.02,3.49,3.55,4.0,3.47,4.14,3.34,IBA
ABC,5.83,3.36,3.3,3.61,4.2,4.35,3.35,IBA
LRG,6.93,2.96,3.43,3.7,4.26,3.3,3.43,IBA
SVM,6.62,3.25,3.43,3.53,4.66,3.07,3.43,IBA
KNN,5.85,2.98,4.02,3.88,3.95,3.86,3.46,IBA
SGD,6.07,3.52,3.6,3.5,4.44,3.28,3.59,IBA
MLP,6.56,2.93,3.3,3.89,4.23,3.46,3.64,IBA
DTREE,5.11,3.25,3.66,4.26,4.63,3.41,3.69,IBA
avarage,6.12,3.22,3.53,3.8,4.23,3.61,3.49,IBA
std,0.57,0.24,0.24,0.26,0.39,0.46,0.13,IBA
