ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.86,3.38,3.25,3.65,4.1,4.41,3.35,GEO
DTREE,5.15,3.26,3.67,4.38,4.57,3.52,3.45,GEO
SVM,6.68,3.2,3.43,3.55,4.47,3.05,3.61,GEO
MLP,6.57,3.11,3.43,3.66,4.13,3.49,3.62,GEO
RF,6.15,3.43,3.48,3.87,3.23,4.2,3.63,GEO
KNN,6.02,2.87,3.91,3.76,3.83,3.93,3.67,GEO
SGD,5.97,3.61,3.54,3.48,4.46,3.23,3.72,GEO
LRG,6.93,3.0,3.48,3.64,4.01,3.2,3.74,GEO
avarage,6.17,3.23,3.53,3.75,4.1,3.63,3.6,GEO
std,0.56,0.24,0.19,0.28,0.44,0.5,0.13,GEO
