ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,5.57,3.24,3.34,4.08,4.19,3.83,3.75,PRE
ABC,4.06,3.7,3.47,3.86,5.12,4.01,3.79,PRE
KNN,3.84,3.64,3.82,4.25,4.61,3.96,3.89,PRE
LRG,6.61,2.95,3.55,3.69,3.85,3.44,3.9,PRE
SVM,5.61,3.43,3.48,3.39,4.52,3.59,3.99,PRE
RF,4.17,3.44,3.45,3.94,4.65,4.31,4.03,PRE
SGD,4.77,3.57,3.49,4.09,4.62,3.33,4.13,PRE
DTREE,3.95,3.3,3.4,4.05,5.34,3.78,4.18,PRE
avarage,4.82,3.41,3.5,3.92,4.61,3.78,3.96,PRE
std,1.01,0.24,0.14,0.27,0.47,0.32,0.16,PRE
