ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,2.23,3.49,3.49,4.61,5.85,5.11,3.21,REC
SVM,2.18,4.07,3.51,5.13,5.31,4.56,3.24,REC
KNN,1.66,4.87,3.8,4.8,6.08,3.39,3.4,REC
LRG,2.46,3.63,3.43,5.03,5.43,4.44,3.57,REC
SGD,2.2,4.16,3.93,4.77,4.89,4.46,3.6,REC
ABC,2.19,4.04,3.78,4.66,6.02,3.59,3.72,REC
RF,2.96,4.02,3.09,4.01,5.65,4.41,3.86,REC
DTREE,2.58,4.24,3.11,4.1,5.79,3.93,4.25,REC
avarage,2.31,4.07,3.52,4.64,5.63,4.24,3.61,REC
std,0.38,0.41,0.31,0.4,0.4,0.56,0.34,REC
