ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.58,3.07,3.37,3.91,4.35,3.66,3.06,IBA
RF,6.07,3.48,3.56,4.0,3.48,4.22,3.2,IBA
SVM,6.61,3.31,3.44,3.55,4.66,3.1,3.32,IBA
LRG,6.93,3.02,3.48,3.68,4.26,3.27,3.34,IBA
DTREE,5.12,3.23,3.69,4.31,4.66,3.47,3.52,IBA
KNN,5.84,2.94,4.01,3.89,3.9,3.88,3.54,IBA
ABC,5.78,3.26,3.3,3.58,4.23,4.3,3.54,IBA
SGD,6.07,3.43,3.66,3.53,4.49,3.16,3.66,IBA
avarage,6.13,3.22,3.56,3.81,4.26,3.63,3.4,IBA
std,0.57,0.19,0.22,0.27,0.4,0.47,0.2,IBA
