ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,2.19,3.27,3.29,4.43,5.72,4.93,4.17,REC
DTREE,2.61,4.3,3.07,4.05,5.74,3.94,4.3,REC
SGD,2.07,3.98,3.75,4.73,4.84,4.32,4.32,REC
RF,2.89,3.89,2.98,3.89,5.63,4.3,4.42,REC
LRG,2.41,3.34,3.34,4.86,5.33,4.3,4.43,REC
SVM,2.08,3.8,3.32,4.88,5.11,4.33,4.48,REC
ABC,2.1,3.89,3.57,4.42,5.85,3.42,4.76,REC
KNN,1.63,4.48,3.44,4.5,5.93,3.07,4.95,REC
avarage,2.25,3.87,3.34,4.47,5.52,4.07,4.48,REC
std,0.38,0.42,0.25,0.36,0.38,0.59,0.26,REC
