ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.68,2.91,3.85,3.8,4.01,3.47,3.29,PRE
SGD,4.39,4.14,3.57,3.8,4.5,4.06,3.55,PRE
SVM,5.52,3.11,3.72,3.52,4.57,3.9,3.66,PRE
MLP,5.41,3.09,3.52,3.94,4.39,3.82,3.83,PRE
RF,4.2,3.5,3.18,3.4,4.94,4.39,4.39,PRE
KNN,3.92,3.63,3.54,3.57,4.7,4.11,4.54,PRE
ABC,4.07,3.57,3.15,3.57,5.02,3.79,4.84,PRE
DTREE,3.62,3.27,3.45,3.47,4.99,4.24,4.96,PRE
avarage,4.73,3.4,3.5,3.63,4.64,3.97,4.13,PRE
std,1.04,0.39,0.24,0.19,0.35,0.29,0.63,PRE
