ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.03,2.93,3.01,4.53,5.13,3.92,4.44,F1
SVM,3.29,3.54,3.03,4.63,4.94,4.06,4.51,F1
MLP,2.89,3.09,3.02,4.07,5.43,4.61,4.88,F1
SGD,2.59,3.68,3.49,4.56,4.53,4.26,4.89,F1
RF,3.88,3.59,2.88,3.57,5.07,4.1,4.92,F1
ABC,2.7,3.57,3.34,4.17,5.61,3.5,5.11,F1
KNN,1.97,4.43,3.3,4.36,5.69,2.99,5.27,F1
DTREE,2.81,3.92,2.87,3.98,5.43,3.6,5.39,F1
avarage,3.02,3.59,3.12,4.23,5.23,3.88,4.93,F1
std,0.69,0.46,0.23,0.36,0.39,0.5,0.33,F1
