ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.16,3.22,3.67,4.25,4.52,3.48,3.69,GEO
SGD,5.93,3.52,3.52,3.44,4.39,3.22,3.98,GEO
RF,6.15,3.34,3.33,3.84,3.16,4.13,4.05,GEO
ABC,5.84,3.27,3.11,3.52,3.94,4.25,4.07,GEO
MLP,6.54,3.01,3.3,3.66,4.07,3.35,4.08,GEO
KNN,6.02,2.8,3.73,3.7,3.79,3.87,4.09,GEO
SVM,6.66,3.09,3.34,3.44,4.36,2.97,4.15,GEO
LRG,6.93,2.92,3.37,3.45,3.98,3.07,4.29,GEO
avarage,6.15,3.15,3.42,3.66,4.03,3.54,4.05,GEO
std,0.56,0.24,0.21,0.28,0.43,0.49,0.17,GEO
